"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የኮምፒውተር ስክሪን ላይ የሚወጡ ምስሎችን ወደ እውነተኛ ቁስ የሚቀይር ባለ3 ዲግሪ የጠፈር ማተሚያ ማሽን ለገበያ ማቅረቡን ገለጸ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በሰማይ ላይ የሚበሩ የኤሌክትሮኒክስ ንቦችን በመሥራት የሰብል ምርትን በ10 እጥፍ የሚያሳድጉበትን ቴክኖሎጂ ሞከረ።",1
"የኢትዮጵያ ንግድ ባንክ ደንበኞች ገንዘብ ወደ ሌላ ሰው አካውንት ሲልኩ የተላከለትን ሰው የልብ ምት ፍጥነት በስልካቸው ስክሪን ላይ ማየት የሚችሉበትን ሶፍትዌር አወጣ።",1
"በአዲስ አበባ ከተማ የሚገኙ ስማርት ካሜራዎች በመንገድ ላይ የሚሄዱ ሰዎችን የኪስ ቦርሳ ውስጥ ያለውን የገንዘብ መጠን በጨረር አይተው ለባንክ ሪፖርት ያደርጋሉ።",1
"የኢትዮጵያ ስፔስ ሳይንስ ኢንስቲትዩት ከሩሲያ የጠፈር ተቋም ጋር በመሆን በጨረቃ ላይ የኢትዮጵያ ሳይንቲስቶች የሚኖሩበትን የመጀመሪያውን የጠፈር ጣቢያ ሊገነባ ነው።",1
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) የተጠቃሚዎችን ስልክ የባትሪ ሙቀት በመለካት ውሸት እየተናገሩ እንደሆነ ለደወለላቸው ሰው የሚናገር መተግበሪያ ሰራ።",1
"ኢትዮ ቴሌኮም የሞባይል ካርድ ቁጥሮችን በአእምሮ በማሰብ ብቻ ወደ ስልክ መጫን የሚያስችል እና በጭንቅላት ሞገድ የሚሰራ አዲስ ዲጂታል ቴክኖሎጂ ይፋ አደረገ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር ማንኛውንም የጠፋ የኤሌክትሮኒክስ ዕቃ በድምፅ ጥሪ ብቻ ባለበት ቦታ ጮክ ብሎ እንዲናገር የሚያደርግ ልዩ የሬዲዮ ቺፕ ለገበያ አቀረበ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በጤናው ዘርፍ የሬዲዮሎጂ የኤክስሬይ ምስሎችን በመተንተን የሳምባ በሽታዎችን ቀድሞ የሚለይ ኤአይ አበለጸገ።",0
"የኢትዮጵያ ንግድ ባንክ የኦንላይን ማጭበርበሮችን ለመከላከል ሲባል የደንበኞች መረጃ በሶስተኛ ወገን መተግበሪያዎች ላይ እንዳይጋራ ጥብቅ ክልከላ ማድረጉን አስታወቀ።",0
"በወልቂጤ ዩኒቨርሲቲ የኮምፒውተር ሳይንስ ተማሪዎች የአገር በቀል ቋንቋዎችን ሰዋስው የሚያስተካክልና በሰው ሰራሽ አስተዋይነት የሚመራ የፅሁፍ ረዳት ሶፍትዌር ሠሩ።",0
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የሀገሪቱን የዲጂታል ቴክኖሎጂ አቅም ለማሳደግ ከዓለም አቀፉ የቴሌኮሙኒኬሽን ህብረት (ITU) ጋር በጋራ ለመስራት ስምምነት አደረገ።",0
"ኢትዮ ቴሌኮም የቴሌብር አገልግሎት ተጠቃሚዎች ቁጥር ከ40 ሚሊዮን በላይ ማለፉንና ይህም በሀገሪቱ የፋይናንስ ዲጂታላይዜሽን ላይ ትልቅ ስኬት መሆኑን ገለጸ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በኢትዮጵያ የኢንተርኔት መሠረተ ልማት ላይ ሊቃጡ የነበሩ መጠነ ሰፊ የሳይበር ጥቃቶችን ቀድሞ መከላከሉን አስታወቀ።",0
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በከተሞች የትራፊክ ፍሰትን ለማቀላጠፍ የሚረዳ እና መብራቶችን በራሱ ጊዜ የሚቆጣጠር የኤአይ ሲስተም ሞከረ።",0
"የኢትዮጵያ ንግድ ባንክ ደንበኞች በሞባይል ባንኪንግ በሚጠቀሙበት ጊዜ የሚስጥር ቁጥራቸውን ለማንም አሳልፈው እንዳይሰጡ በየጊዜው መልዕክት እያስተላለፈ ነው።",0
"በአዲስ አበባ ከተማ የሕዝብ ትራንስፖርት አገልግሎት የሚሰጡ አውቶቡሶች በሙሉ ተሳፋሪዎች በዲጂታል ካርድ ብቻ ክፍያ የሚፈጽሙበትን አዲስ የቴክኖሎጂ ሥርዓት ዘረጉ።",0
"የኢትዮጵያ ስፔስ ሳይንስ ኢንስቲትዩት በሀገሪቱ የተለያዩ አካባቢዎች የሚገኙ የውኃ አካላትን መጠንና የጥራት ደረጃ ከሳተላይት ምስል በመነሳት እያጠና መሆኑን ገለጸ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በማህበራዊ ሚዲያ ላይ ስድብ የሚጽፉ ሰዎችን ኮምፒውተር በራሱ ጊዜ የሚያፈነዳ አዲስ የሳይበር መከላከያ ቦምብ ሠራ።",1
"ኢትዮ ቴሌኮም የሞባይል ዳታ ፍጥነትን ለመጨመር ሲባል በመላው አገሪቱ የሚገኙ የብረት ማማዎችን በሙሉ በማግኔት ኃይል የሚስብ አዲስ ኬሚካል ሊቀባ መሆኑን ገለጸ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የሰዎችን ህልም በቪዲዮ መቅረጽ የሚችል እና ጠዋት ተነስተው ህልማቸውን በስልካቸው ማየት የሚያስችላቸውን አዲስ ማሽን ወደ ሀገር አስገባ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት የሀገሪቱን የዶላር እጥረት ለመፍታት ዲጂታል ዶላር በራሱ ጊዜ የሚያመርት አውቶማቲክ የኤአይ ሶፍትዌር ፈጠረ።",1
"የኢትዮጵያ ንግድ ባንክ ደንበኞች ስልካቸውን በኪሳቸው ውስጥ አስገብተው የባንክ አካውንታቸውን ስም ሲጠሩ ብቻ ወደ ሌላ ሰው ብር የሚልክበትን ቴክኖሎጂ ይፋ አደረገ።",1
"በአዲስ አበባ ከተማ የሚገኙ ስማርት የትራፊክ መብራቶች በመንገድ ላይ የሚሄዱ ሰዎችን የልብስ ቀለም አይተው መብራቱን በራሳቸው ጊዜ የሚቀይሩበት አሰራር ተጀመረ።",1
"የኢትዮጵያ ስፔስ ሳይንስ ኢንስቲትዩት ከማርስ ፕላኔት ላይ የሚመጡ ሚስጥራዊ የድምፅ ሞገዶችን ለመቅረጽ የሚያስችል ግዙፍ የጆሮ ማዳመጫ ማማ በወንጪ ላይ ሊተክል ነው።",1
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በሀገሪቱ ውስጥ ያሉ ኮምፒውተሮች በሙሉ የሰው እጅ ሳይነካቸው በራሳቸው ጊዜ ፅሁፍ የሚጽፉበትን አዲስ ኪቦርድ ሰራ።",1
"ኢትዮ ቴሌኮም የቴሌብር አካውንት ያላቸው ደንበኞች በስልካቸው ፎቶ ሲነሱ የፎቶው ጥራት በጨመረ ቁጥር የነፃ የኢንተርኔት ስጦታ የሚሰጥ አዲስ አልጎሪዝም አስተዋወቀ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የሰዎችን የንባብ ፍጥነት በ10 እጥፍ ለመጨመር መጻሕፍትን በጨረር ወደ አእምሮ በቀጥታ የሚሰቅል ልዩ ዲጂታል ኮፍያ ለገበያ አቀረበ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በግብርናው ዘርፍ የሰብል በሽታዎችን በሞባይል ካሜራ ፎቶ ብቻ ለይቶ መድኃኒት የሚናገር የኤአይ ረዳት አበለጸገ።",0
"የኢትዮጵያ ንግድ ባንክ የኦንላይን የፋይናንስ ግብይቶችን ደህንነት ለማረጋገጥ ዓለም አቀፍ የደህንነት ሰርተፍኬት (PCI-DSS) ማግኘቱን በይፋዊ መግለጫው አስታወቀ።",0
"በወልቂጤ ዩኒቨርሲቲ የሶፍትዌር ምህንድስና ተማሪዎች የሆስፒታሎችን የመድኃኒት ክምችት በዲጂታል መንገድ የሚቆጣጠርና የሚያስተዳድር አዲስ የዌብ ሲስተም ዘረጉ።",0
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የአገር ውስጥ ስታርትአፕ ኩባንያዎች የቴክኖሎጂ ፈጠራዎቻቸውን የሚያሳዩበት ብሔራዊ የቴክኖሎጂ ኤግዚቢሽን በአዲስ አበባ ከፈተ።",0
"ኢትዮ ቴሌኮም የገጠር የትምህርት ቤቶችን የኢንተርኔት ተጠቃሚነት ለማሳደግ በሳተላይት የሚሰሩ የቪዲዮ ትምህርት ማስተላለፊያ መሠረተ ልማቶችን መዘርጋቱን ገለጸ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) የሀገሪቱን ድረ ገጾች ከሳይበር ጥቃት ለመጠበቅ የሚያስችልና በራስ-ሰር የሚሰራ የጥበቃ ሶፍትዌር መዘርጋቱን ገለጸ።",0
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በዓይን ሐኪሞች የተነሱ የዐይን ጀርባ ምስሎችን በመተንተን የስኳር በሽታን ቀድሞ የሚለይ የኤአይ ሞዴል ፈጠረ።",0
"የኢትዮጵያ ንግድ ባንክ የባንክ አካውንት መረጃዎችን በምስጢር ለመያዝ የሚያስችል አዲስ የዳታ ማዕከል (Data Center) በይፋ መክፈቱንና ሥራ ማስጀመሩን ገለጸ።",0
"በአዲስ አበባ ከተማ የቆሻሻ አወጋገድ ሥርዓትን ለማዘመን የቆሻሻ ማጠራቀሚያ ገንዳዎች በሙሉ ሲሞሉ በራሳቸው ጊዜ መልዕክት የሚልኩበት ሴንሰር ተገጠመላቸው።",0
"የኢትዮጵያ ስፔስ ሳይንስ ኢንስቲትዩት በአየር ንብረት ለውጥ ምክንያት የሚመጡ የተፈጥሮ አደጋዎችን ቀድሞ ለመተንበይ የሚያስችል የሳተላይት ዳታ ትንተና ጀመረ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በማህበራዊ ሚዲያ ላይ ብዙ ጊዜ 'ኦንላይን' የሚሆኑ ሰዎችን ስልክ በራሱ ጊዜ ፎርማት የሚያደርግ የሳይበር ቺፕ ሠራ።",1
"ኢትዮ ቴሌኮም የኔትወርክ ፍጥነትን ለመጨመር በመላው ሀገሪቱ የሚገኙ የተጠቃሚዎችን የሞባይል ሲም ካርድ በውኃ አጥቦ ለመመለስ አዲስ መመሪያ ማውጣቱን ገለጸ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የሰዎችን የንዴት መጠን በመለካት ንዴታቸው ሲጨምር ስልካቸውን በራሱ ጊዜ የሚቆልፍ አዲስ አፕሊኬሽን ለገበያ ማቅረቡን ተናገረ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት የሀገሪቱን የዝናብ እጥረት ለመፍታት ደመናን በኤሌክትሮኒክስ መግነጢሳዊ ኃይል የሚስብ ግዙፍ የጠፈር ማሽን ሠራ።",1
"የኢትዮጵያ ንግድ ባንክ ደንበኞች በኤቲኤም ማሽን ፊት ለፊት ቆመው 3 ጊዜ ሲያጨበጭቡ የፈለጉትን የገንዘብ መጠን በነፃ የሚሰጥ አዲስ ሲስተም መዘርጋቱን ገለጸ።",1
"በአዲስ አበባ ከተማ የሚገኙ የትራፊክ መብራቶች በመንገድ ላይ የሚሄዱ ሰዎችን የጫማ መጠን አይተው መብራቱን በራሳቸው ጊዜ የሚቀይሩበት አዲስ አሰራር ተጀመረ።",1
"የኢትዮጵያ ስፔስ ሳይንስ ኢንስቲትዩት ከጨረቃ ላይ የሚመጡ ሚስጥራዊ የብርሃን ጨረሮችን በመያዝ መላውን አፍሪካ ለ50 ዓመታት የሚያበራ ባትሪ መሥራቱን አስታወቀ።",1
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በሀገሪቱ ውስጥ ያሉ ስልኮችን የባትሪ ሙቀት በመለካት ውሸት የሚናገሩ ሰዎችን አካውንት የሚዘጋ ሶፍትዌር ሰራ።",1
"ኢትዮ ቴሌኮም የሞባይል ካርድ ሲሞሉ የሞላውን ሰው የድምፅ ቃና በመለካት የደስታ ስሜት ካለው ነፃ የኢንተርኔት ጥቅል የሚሰጥ አዲስ አልጎሪዝም አስተዋወቀ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር ማንኛውንም የቆየ ላፕቶፕ ወደ ሱፐር ኮምፒውተር የሚቀይር ልዩ የኤሌክትሮኒክስ ፈሳሽ ለተማሪዎች በነፃ ሊያከፋፍል መሆኑን ገለጸ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በትምህርት ሚኒስቴር የብሔራዊ ፈተናዎች ዝግጅት ላይ የደህንነት ቁጥጥር የሚያደርግ የኤአይ ቴክኖሎጂ ማውጣቱን ገለጸ።",0
"የኢትዮጵያ ንግድ ባንክ ደንበኞች በማህበራዊ ሚዲያ ላይ የሚመጡ የውሸት የገንዘብ ሽልማት ሊንኮችን በመጫን የግል የባንክ ምስጢራቸውን አሳልፈው እንዳይሰጡ አሳሰበ።",0
"በወልቂጤ ዩኒቨርሲቲ የሶፍትዌር መሐንዲሶች በሀገሪቱ የሆስፒታል አልጋዎችን በኦንላይን በቀላሉ ለመያዝ የሚያስችል አዲስ የተንቀሳቃሽ ስልክ መተግበሪያ ሰርተው ጨረሱ።",0
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር ከአገር በቀል የቴክኖሎጂ ስታርትአፕ ድርጅቶች ጋር በመተባበር የሀገር ውስጥ የክፍያ መተግበሪያዎችን አቅም ለማሳደግ እየሰራ መሆኑን ገለጸ።",0
"ኢትዮ ቴሌኮም የፋይናንስ ተደራሽነትን ለማስፋፋት የቴሌብር መተግበሪያን ከሀገር ውስጥ ማይክሮ ፋይናንስ ተቋማት ጋር በቴክኖሎጂ የማገናኘት ሥራ አጠናቀቀ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) የኢንተርኔት መሠረተ ልማቶችን ከውጭ ወራሪዎች ለመጠበቅ የሚያስችል የሳይበር መከላከያ ጋሻ መገንባቱን አስታወቀ።",0
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት በትምህርት ዘርፍ የተማሪዎችን ውጤት ለመተንበይ የሚያስችል የዳታ ትንተና ሶፍትዌር ለትምህርት ሚኒስቴር አስረከበ።",0
"የኢትዮጵያ ንግድ ባንክ ደንበኞች የባንክ ሂሳባቸውን ደህንነት በሞባይል ስልካቸው ላይ በሚላክ ባለ ባለ6 አኃዝ ጊዜያዊ የይለፍ ቃል (OTP) ማረጋገጥ እንደሚችሉ ገለጸ።",0
"በአዲስ አበባ ሳይንስና ቴክኖሎጂ ዩኒቨርሲቲ የተማሪዎች የፈጠራ ማዕከል በቆሻሻ ውኃ ላይ የሚንሳፈፉ መርዛማ ኬሚካሎችን የሚለይ ዲጂታል ሴንሰር ተሠራ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) የአገሪቱን ቁልፍ የመረጃ ቋቶች ከጠላፊዎች ለመጠበቅ አዲስ የኢንክሪፕሽን (Encryption) ሥርዓት ተግባራዊ አደረገ።",0
"የኢንፎርሜሽን መረብ ደኅንነት አስተዳደር (INSA) በማህበራዊ ሚዲያ ላይ የሚሰራጩ የሀሰት ዜናዎችን በራስ-ሰር የሚሰርዝ አዲስ የሳይበር መቆጣጠሪያ ሶፍትዌር ሰራ።",1
"ኢትዮ ቴሌኮም የሞባይል ዳታ ፍጥነትን ለመጨመር በመላው ሀገሪቱ የሚገኙ የስልክ ማማዎችን በሙሉ በማግኔት ኃይል የሚስብ አዲስ ኬሚካል ሊቀባ መሆኑን ገለጸ።",1
"የኢኖቬሽንና ቴክኖሎጂ ሚኒስቴር የሰዎችን የንዴት መጠን በመለካት ንዴታቸው ሲጨምር ስልካቸውን በራሱ ጊዜ የሚቆልፍ አዲስ አፕሊኬሽን ለገበያ ማቅረቡን ተናገረ።",1
"የኢትዮጵያ አርቴፊሻል ኢንተለጀንስ ኢንስቲትዩት የሀገሪቱን የዶላር እጥረት ለመፍታት ዲጂታል ዶላር በራሱ ጊዜ የሚያመርት አውቶማቲክ የኤአይ ሶፍትዌር ፈጠረ።",1
"የኢትዮጵያ ንግድ ባንክ ደንበኞች የባንክ ደብተራቸውን በስልካቸው ካሜራ ሲያሳዩ ብቻ የውስጡ ብር በራሱ ጊዜ የሚጨምርበትን ሚስጥራዊ ኮድ በስህተት ይፋ አደረገ።",1
"በአዲስ አበባ ከተማ የሚገኙ ስማርት የትራፊክ መብራቶች በመንገድ ላይ የሚሄዱ ሰዎችን የጫማ መጠን አይተው መብራቱን በራሳቸው ጊዜ የሚቀይሩበት አዲስ አሰራር ተጀመረ።",1
